,눈썹_길이,눈썹_굵기,눈썹_기울기,눈_세로길이,눈_가로길이,비율,눈_눈꼬리기울기,얼굴비율,코_길이,코_폭,콧볼_폭,입_크기,입_윗입술(두께),입_아랫입술(두께),입_입꼬리,턱기울기1,턱기울기2,턱아래면적
1451,91.0,9.666666666666666,0.031914893617021274,43.0,57.0,0.7543859649122807,0.008771929824561403,0.8898809523809523,101,58,79,2833.85,14.67,17.0,-0.06,2.71577219166290,0.397589583898378,0.924535700050994
1452,88.0,9.833333333333332,0.0,42.0,56.0,0.75,-0.011004784688995212,0.9046153846153846,103,59,83,3077.2,14.67,18.67,0.02,2.53907734160976,0.473839819617927,0.944404631295286
1453,87.0,10.666666666666668,0.01098901098901099,52.166666666666664,56.0,0.931547619047619,-0.008928571428571425,0.841642228739003,107,56,79,3214.58,14.67,18.0,0.04,2.47620631175863,0.384885257779209,0.916629076865347
1454,78.0,8.666666666666666,0.05063291139240506,32.5,48.5,0.6701030927835051,-0.009566326530612242,0.8762541806020067,89,53,75,2285.92,13.33,14.67,-0.04,2.64642845515263,0.287226947826550,0.699647724475416
1455,88.0,10.833333333333332,0.021505376344086023,53.0,57.5,0.9217391304347826,-0.01875378100423472,0.8160919540229885,114,57,79,3037.95,15.33,19.67,0.05,2.56442037278954,0.550487804946584,1.00741993221178
1456,92.0,10.666666666666666,0.043010752688172046,45.83333333333333,58.5,0.7834757834757834,0.026592635885447108,0.8515406162464986,110,62,88,3454.0,15.0,18.33,0.02,2.69442774962411,0.406256997274028,1.10242260157326
1457,84.5,8.666666666666668,0.011494252873563218,37.16666666666667,54.5,0.6819571865443426,-0.00841750841750842,0.8706624605678234,94,59,82,3099.18,16.0,19.33,-0.02,2.81291647639071,0.481964448907620,0.900693153752763
1458,71.5,8.333333333333334,0.05333333333333334,36.333333333333336,44.5,0.8164794007490638,0.021464646464646464,0.8061224489795918,86,48,68,2362.85,12.67,15.33,0.0,2.85155606502292,0.437391427333273,0.698717634193104
1459,83.5,9.833333333333332,0.022988505747126436,43.5,53.5,0.8130841121495327,0.01048218029350105,0.8589341692789969,102,54,77,2628.18,13.33,16.67,0.0,2.58007338278340,0.461799246502738,0.888588526723362
1460,77.5,8.333333333333332,0.09210526315789473,32.833333333333336,47.5,0.6912280701754386,-0.009538598047914817,0.8246753246753247,89,51,72,2268.65,15.0,16.0,-0.07,2.92426014719132,0.294606483704181,0.701658679758914
1461,86.5,10.166666666666668,0.011235955056179775,48.83333333333333,54.5,0.8960244648318042,0.0010101010101010097,0.8466076696165191,102,57,80,2939.04,14.67,17.33,-0.09,2.72328842551723,0.372595860267274,0.930515115501636
1462,96.0,9.833333333333332,0.03125,40.833333333333336,60.0,0.6805555555555556,0.0022246941045606233,0.8898550724637682,103,64,88,3578.03,17.33,19.0,-0.06,2.56051596273693,0.366543372152226,0.977313370199940
1463,76.5,9.0,0.012658227848101266,32.833333333333336,47.0,0.698581560283688,-0.010638297872340427,0.8571428571428571,93,51,71,2322.03,13.33,16.0,0.02,2.62404513806255,0.383907615381474,0.759804133801645
1464,75.0,8.666666666666666,0.012658227848101266,40.16666666666667,47.5,0.8456140350877194,-0.011524822695035464,0.8110749185667753,90,49,69,2614.05,13.67,17.0,0.02,2.75783192253139,0.409432739231856,0.722916045866736
1465,85.0,9.166666666666668,0.045454545454545456,36.0,55.0,0.6545454545454545,0.01951058201058201,0.878125,100,59,83,3077.2,15.67,18.67,0.02,2.67973996197216,0.515731472044779,0.973829266138828
1466,84.0,10.0,0.011764705882352941,42.333333333333336,53.5,0.7912772585669783,0.0008735150244584267,0.8513931888544891,97,54,74,2615.62,12.67,15.67,0.02,2.46946260389457,0.351569123729382,0.846238919810556
1467,89.0,10.166666666666668,0.07608695652173914,43.333333333333336,55.5,0.7807807807807808,-0.008441558441558441,0.8333333333333334,106,60,85,3281.3,16.33,17.67,-0.02,2.73298589908993,0.272948170829485,0.867383352302429
1468,81.5,9.833333333333332,0.012345679012345678,47.0,52.0,0.9038461538461539,0.00258971513133556,0.8140243902439024,106,52,70,2625.04,13.67,17.33,0.04,2.62720110981570,0.470681250791644,0.893557630895728
1469,80.5,9.0,0.07058823529411765,31.166666666666668,49.0,0.6360544217687075,-0.01020408163265306,0.8359621451104101,89,55,79,3014.4,15.33,18.33,-0.02,2.75349587572667,0.389300232719580,0.736732706945515
1470,78.5,8.666666666666668,0.012195121951219513,34.333333333333336,49.5,0.6936026936026937,-0.02081632653061224,0.8486842105263158,90,53,74,2541.05,13.67,17.33,-0.02,2.73768296264695,0.489479501305456,0.812738311270012
1471,92.5,9.666666666666666,0.05263157894736842,38.5,57.5,0.6695652173913044,0.00045372050816696805,0.9136904761904762,101,60,85,3214.58,15.33,18.0,-0.02,2.50535660759440,0.296296062033672,0.919071316120567
1472,72.5,9.0,0.012987012987012988,41.66666666666667,45.5,0.9157509157509158,-0.009661835748792272,0.8087248322147651,91,46,64,2060.62,12.67,15.67,0.0,2.83252886811122,0.448682645404348,0.675483821394040
1473,85.0,9.666666666666668,0.03409090909090909,51.83333333333333,54.0,0.9598765432098765,0.009259259259259259,0.8249258160237388,100,54,72,3141.57,15.67,19.0,-0.07,2.63677619364103,0.422472276459277,0.882344738210354
1474,81.5,9.166666666666668,0.023255813953488372,45.33333333333333,53.5,0.8473520249221183,0.00821104122990915,0.8616352201257862,97,56,78,2875.45,13.67,17.0,0.04,2.63041451430200,0.450312955898553,0.909958090267671
1475,85.5,9.666666666666666,0.011494252873563218,35.0,52.0,0.6730769230769231,0.0011098779134295217,0.8580246913580247,94,57,80,3014.4,15.67,18.67,-0.04,2.73869354833844,0.400014143701676,0.838884879014826
1476,87.0,10.333333333333334,0.011111111111111112,44.33333333333333,56.0,0.7916666666666666,0.0,0.8386167146974063,107,59,85,3508.16,15.0,18.67,0.06,2.66375816044304,0.437529775273710,1.00814640691779
1477,84.5,10.333333333333332,0.022988505747126436,43.5,52.0,0.8365384615384616,0.0018497965223825338,0.8208955223880597,96,54,75,2967.3,15.67,18.67,-0.09,2.70450536890256,0.342176560246101,0.808986144846837
1478,85.5,9.0,0.045454545454545456,33.5,53.0,0.6320754716981132,0.009433962264150943,0.8707692307692307,89,60,83,3409.26,16.33,18.67,-0.06,2.61433881125188,0.341214859567653,0.847662302671811
1479,85.5,9.666666666666666,0.07777777777777778,36.333333333333336,53.5,0.6791277258566979,-0.009084556254367574,0.8456973293768546,102,59,85,3030.89,16.0,18.0,-0.02,2.78042425624784,0.426404840973612,0.888308971759498
1480,83.0,9.333333333333332,0.033707865168539325,38.0,51.5,0.7378640776699029,0.010369532428355956,0.8470948012232415,100,55,79,2747.5,14.67,16.67,0.0,2.79190345718749,0.358232390139854,0.844540010253456
1481,95.5,9.5,0.030303030303030304,46.0,60.5,0.7603305785123967,-0.0005464480874316918,0.8914285714285715,101,64,89,3991.73,17.0,19.67,-0.04,2.55335054485156,0.370190483770442,1.06355707956080
1482,80.0,9.0,0.011764705882352941,38.166666666666664,50.0,0.7633333333333333,0.0,0.9152542372881356,88,51,73,2227.83,12.33,15.0,-0.02,2.50390978710843,0.375987050259580,0.747997119670001
1483,87.5,10.666666666666666,0.02127659574468085,45.33333333333333,55.0,0.8242424242424241,0.010912698412698409,0.8294797687861272,107,57,80,3171.4,15.0,18.33,0.0,2.64429513920637,0.392194898678537,0.949817173859650
1484,74.5,8.666666666666668,0.0379746835443038,44.0,47.5,0.9263157894736842,-0.03280141843971631,0.8581314878892734,88,47,65,2143.05,12.67,15.33,0.05,2.59811552580199,0.464668169341877,0.677629049444829
1485,77.5,8.333333333333334,0.06172839506172839,36.333333333333336,49.0,0.7414965986394558,0.0,0.8637873754152824,90,51,70,2479.82,14.33,17.0,-0.05,2.76343728756917,0.420347479574006,0.740999792767659
1486,94.5,9.166666666666668,0.06930693069306931,41.833333333333336,59.0,0.7090395480225989,-0.017816091954022988,0.9239766081871345,100,63,89,3510.52,17.33,18.33,-0.08,2.58301367705896,0.328122734594792,0.935666799022840
1487,78.0,9.333333333333332,0.047619047619047616,42.833333333333336,50.0,0.8566666666666667,-0.0028011204481792618,0.8657718120805369,94,49,68,2362.85,11.67,15.67,0.1,2.43383992785790,0.504552384636982,0.807828377305686
1488,77.0,10.0,0.06493506493506493,42.833333333333336,48.5,0.8831615120274915,-0.0061702127659574585,0.8129032258064516,94,50,70,2460.97,12.67,16.0,0.06,2.57355103730589,0.400202365195393,0.782201319119317
1489,87.0,10.666666666666666,0.02197802197802198,44.0,54.0,0.8148148148148148,0.0,0.807909604519774,109,57,80,3171.4,15.33,18.0,0.04,2.78215655236851,0.446549929739616,0.978465689707790
1490,85.0,10.5,0.03488372093023256,55.333333333333336,55.0,1.006060606060606,0.0026455026455026454,0.8171091445427728,110,55,76,2500.22,13.67,16.0,0.04,2.69387217667399,0.496825533742298,0.955536499109599
1491,91.5,10.666666666666666,0.031578947368421054,50.166666666666664,58.5,0.8575498575498575,0.001022793687901813,0.8305084745762712,112,61,84,3375.5,16.33,19.67,0.02,2.68349247793550,0.495561731675630,1.04042165792682
1492,89.5,10.666666666666668,0.07368421052631578,50.666666666666664,57.5,0.881159420289855,-0.009981851179673318,0.8609467455621301,110,58,81,2409.16,12.33,16.33,0.05,2.66109275954552,0.512748653025781,1.01381721098552
1493,94.5,11.333333333333334,0.05154639175257732,59.5,60.5,0.9834710743801653,0.009562841530054642,0.8515406162464986,115,58,77,2712.96,13.33,17.33,0.04,2.49720237034171,0.472187889440812,1.08374489981473
1494,88.5,9.833333333333332,0.03296703296703297,43.666666666666664,55.0,0.793939393939394,0.0016534391534391499,0.8542274052478134,102,59,82,3274.24,16.33,18.0,-0.06,2.66078134879231,0.342402814429221,0.922422965735458
1495,81.5,10.0,0.045454545454545456,51.0,54.5,0.9357798165137615,-0.010606060606060605,0.8503184713375797,102,54,74,2599.92,13.33,17.0,0.11,2.49789559651435,0.525559171255384,0.881999610428463
1496,73.0,8.666666666666666,0.03896103896103896,39.5,46.0,0.8586956521739131,0.0,0.8175675675675675,91,46,64,2108.51,13.0,16.0,0.03,2.74380225353930,0.419286533115687,0.648938230566301
1497,79.0,9.0,0.0,40.66666666666667,50.0,0.8133333333333335,0.002000800320128053,0.8152866242038217,93,54,79,2939.04,15.33,17.67,0.02,2.93178616303313,0.453463425964414,0.778128787835870
1498,77.0,8.666666666666666,0.024390243902439025,39.33333333333333,48.0,0.8194444444444443,0.0,0.8169934640522876,87,50,67,2538.69,15.33,17.67,-0.08,2.84602075682407,0.444697540074368,0.724571683670085
1499,88.5,10.166666666666668,0.02197802197802198,42.16666666666667,56.5,0.7463126843657818,0.018483709273182956,0.8166189111747851,113,60,85,3132.15,14.33,18.67,0.1,2.77242391510738,0.526263213890556,1.04281847333581
1500,72.5,8.5,0.013157894736842105,34.66666666666667,45.5,0.761904761904762,0.011835748792270534,0.8061224489795918,91,48,65,2289.06,13.33,16.33,0.0,2.76824882298600,0.440781479390298,0.693697474619588
1501,78.5,8.833333333333332,0.03571428571428571,36.333333333333336,49.0,0.7414965986394558,-0.0016666666666666635,0.8741721854304636,92,51,74,2386.4,12.67,15.33,0.02,2.57734531586768,0.379794610307650,0.731251686687494
1502,85.5,9.666666666666666,0.05434782608695652,44.166666666666664,53.5,0.8255451713395638,-0.0006988120195667372,0.8202898550724638,103,59,83,3578.82,18.33,20.33,-0.07,2.81246807289807,0.409887153389635,0.851046359997190
1503,92.0,9.333333333333334,0.050505050505050504,36.833333333333336,58.5,0.6296296296296297,-0.018421052631578946,0.8825214899713467,103,64,90,3885.75,17.67,20.33,0.0,2.65319618629161,0.437073020793570,1.03675771771626
1504,78.0,8.833333333333332,0.024390243902439025,39.5,49.0,0.8061224489795918,0.010204081632653066,0.8415841584158416,86,50,69,2543.4,14.0,17.33,-0.05,2.72182675093160,0.464685455675816,0.779504329638757
1505,91.5,9.333333333333334,0.06382978723404255,45.166666666666664,58.5,0.7720797720797721,0.01651081239041496,0.9074626865671642,97,62,86,3443.01,17.0,18.33,-0.06,2.56415145717915,0.357082841637066,0.879642361760048
1506,86.0,9.666666666666666,0.021505376344086023,46.5,54.5,0.8532110091743119,0.0010101010101010097,0.8650306748466258,99,56,76,2875.45,14.67,17.0,-0.02,2.46994612531002,0.318979485204338,0.839090112378508
1507,94.5,9.0,0.057692307692307696,42.333333333333336,62.5,0.6773333333333333,0.013703893442622954,0.908284023668639,108,67,92,4031.76,16.67,21.67,0.08,2.75626164779292,0.668753065003673,1.20724497243397
1508,83.0,9.5,0.011627906976744186,46.5,52.0,0.8942307692307693,0.009615384615384616,0.8432601880877743,91,53,75,2833.85,15.0,17.0,-0.06,2.63526889145166,0.344175496647656,0.752527349245662
1509,83.0,9.833333333333332,0.011904761904761904,39.5,52.5,0.7523809523809524,0.010522496371552975,0.85625,103,56,77,2817.37,13.67,16.67,0.0,2.51098213098321,0.400737234780004,0.900628469600626
1510,86.5,10.166666666666668,0.06741573033707865,41.833333333333336,54.5,0.7675840978593272,0.02845117845117845,0.8477611940298507,105,57,79,2953.17,14.0,17.67,0.02,2.69238018324571,0.443390477276411,0.973316193857023
1511,83.5,9.5,0.03333333333333333,43.0,53.0,0.8113207547169812,-0.002136752136752143,0.8598130841121495,93,54,76,2896.65,14.67,18.0,-0.02,2.60966594548401,0.444496618589852,0.870651127630160
1512,82.0,8.833333333333332,0.012048192771084338,37.166666666666664,51.5,0.7216828478964401,-0.018665158371040727,0.8626198083067093,92,55,75,2632.89,15.0,17.33,0.0,2.67629696941843,0.432909506580032,0.859172548843747
1513,88.0,10.5,0.010752688172043012,47.0,55.0,0.8545454545454545,0.0,0.8194444444444444,111,55,77,3066.21,16.0,18.67,0.02,2.85636511060614,0.436483458052147,0.988892107245078
1514,84.5,10.333333333333334,0.022727272727272728,46.66666666666667,53.5,0.8722741433021808,0.01048218029350105,0.844311377245509,104,54,76,2847.2,13.67,16.67,-0.02,2.56704825019228,0.374467406768304,0.900247968387478
1515,85.0,9.833333333333332,0.0,51.666666666666664,54.5,0.948012232415902,-0.0011784511784511814,0.8468468468468469,102,55,76,2928.84,15.0,18.33,0.0,2.71624968708997,0.472075155417345,0.891398620902341
1516,81.5,9.166666666666668,0.047619047619047616,37.0,51.5,0.7184466019417476,0.009049773755656111,0.8705501618122977,90,54,75,2904.5,13.67,16.67,0.02,2.43447578911381,0.390117678472812,0.794293995627967
1517,86.5,10.333333333333334,0.07777777777777778,46.83333333333333,55.5,0.8438438438438438,0.010227272727272724,0.8598130841121495,100,56,77,2590.5,11.67,16.33,0.08,2.43717549588049,0.516326837180345,0.952398728285969
1518,75.5,9.333333333333334,0.0125,34.833333333333336,47.5,0.7333333333333334,0.00975177304964539,0.8278145695364238,93,51,73,2357.36,13.0,15.67,0.05,2.63310324043903,0.430314168574205,0.735055039401043
1519,86.5,9.5,0.011363636363636364,37.83333333333333,54.0,0.7006172839506172,-0.007718696397941684,0.8562691131498471,93,56,79,2908.43,15.0,17.67,-0.02,2.64071482220668,0.416344150357709,0.894052337726791
1520,82.0,9.666666666666668,0.045454545454545456,46.166666666666664,52.5,0.8793650793650793,0.00816400580551524,0.8943894389438944,93,53,73,2472.75,12.33,16.0,0.02,2.32099822439633,0.405107241943819,0.796056903953836
1521,75.5,8.833333333333332,0.05063291139240506,33.0,47.0,0.7021276595744681,-0.010638297872340424,0.8051948051948052,92,51,73,2571.66,13.67,17.0,0.0,2.78034344330555,0.419062687230920,0.712360080864361
1522,83.5,9.5,0.034482758620689655,48.16666666666667,53.0,0.908805031446541,0.0,0.8238805970149253,105,54,74,3105.46,14.67,18.33,0.02,2.59281024303389,0.462436536237420,0.925069617860500
1523,85.5,10.166666666666668,0.0449438202247191,52.5,54.5,0.963302752293578,-0.017003367003367006,0.8288288288288288,103,54,74,2804.02,13.33,17.67,0.04,2.52037145336919,0.477469008400465,0.922952315175583
1524,80.5,9.333333333333332,0.03529411764705882,43.5,52.5,0.8285714285714286,0.0012699564586357015,0.8584905660377359,104,53,74,2235.68,12.0,15.0,0.05,2.69933215067320,0.477242820001215,0.928083933020480
1525,79.5,9.5,0.011904761904761904,34.16666666666667,50.0,0.6833333333333335,0.010000000000000002,0.8426229508196721,97,54,76,2527.7,13.67,16.0,0.04,2.58077076334434,0.463272595955854,0.781289357684324
1526,89.0,9.666666666666666,0.043010752688172046,41.66666666666667,56.5,0.7374631268436579,0.007988721804511274,0.8450292397660819,105,62,87,3709.12,16.0,20.67,0.04,2.77444002936996,0.543367807697342,1.06630877316346
1527,90.5,10.5,0.02127659574468085,54.16666666666667,57.5,0.9420289855072465,0.009830611010284325,0.8207282913165266,110,58,78,3025.39,15.67,19.33,-0.02,2.70415177944414,0.497002222697676,1.04233339214376
1528,83.0,10.0,0.023255813953488372,34.16666666666667,53.0,0.6446540880503145,0.009433962264150941,0.865625,106,56,81,2413.09,11.0,14.0,0.08,2.47793456078910,0.430438984090109,0.900326425996173
1529,85.5,10.0,0.022988505747126436,43.5,53.0,0.8207547169811321,0.011039886039886045,0.8413173652694611,99,56,80,2826.0,14.67,17.0,-0.04,2.71925023881974,0.322819001708777,0.822971673949345
1530,87.5,10.5,0.01098901098901099,45.33333333333333,55.0,0.8242424242424241,0.009090909090909087,0.8284883720930233,104,58,83,3362.94,15.67,18.33,0.0,2.68943063791563,0.397506766798771,0.915133341757664
1531,83.0,9.833333333333332,0.011764705882352941,40.16666666666667,52.5,0.7650793650793651,-0.008708272859216257,0.8425925925925926,102,56,79,2694.12,12.67,16.0,0.06,2.49608769443065,0.396183824931583,0.855815044553176
1532,88.5,10.666666666666668,0.010752688172043012,53.0,56.5,0.9380530973451328,-0.018953634085213042,0.8380681818181818,112,56,77,3000.27,14.67,18.33,0.04,2.59693465009161,0.408721781974258,0.985663272660203
1533,89.0,9.833333333333332,0.05263157894736842,46.5,56.5,0.8230088495575221,0.009555137844611532,0.8463768115942029,102,64,89,3833.94,17.67,19.67,-0.02,2.65720850215134,0.368716551566275,0.924277672830492
1534,80.0,8.5,0.023255813953488372,38.83333333333333,51.5,0.7540453074433656,0.008672699849170441,0.8931034482758621,87,53,74,2455.48,13.67,16.0,0.02,2.39718653440323,0.442622869827939,0.743428046605097
1535,79.0,8.833333333333332,0.0,38.5,49.0,0.7857142857142857,-0.008333333333333338,0.8506493506493507,91,51,71,2486.88,13.67,16.0,-0.02,2.68451204509725,0.364710932338713,0.766129037026462
1536,74.0,8.0,0.0273972602739726,37.166666666666664,46.0,0.8079710144927535,-0.0014184397163120588,0.8356164383561644,85,48,67,2418.59,14.0,16.67,-0.03,2.73239426310497,0.463483541252074,0.670616133189336
1537,87.0,9.833333333333332,0.0,39.83333333333333,54.0,0.7376543209876543,0.009259259259259259,0.8700906344410876,98,58,81,3061.5,14.67,18.67,0.0,2.55003397592542,0.397249499186966,0.899972519549258
1538,88.0,10.5,0.033707865168539325,54.16666666666667,57.0,0.9502923976608187,0.0024630541871921152,0.844311377245509,107,56,78,2882.52,12.67,17.0,0.04,2.45966003795490,0.459839057233251,0.964978537392529
1539,88.5,9.5,0.056818181818181816,44.0,56.5,0.7787610619469026,-0.007210031347962383,0.8475073313782991,98,61,85,3328.4,17.0,19.0,-0.02,2.71105542118131,0.336097670750161,0.903787451180249
1540,85.0,10.333333333333334,0.05555555555555555,49.5,54.5,0.908256880733945,0.007912457912457913,0.8363636363636363,105,55,75,2864.47,13.67,18.33,0.05,2.58971792533942,0.555376500089446,0.966571355539066
1541,79.0,9.333333333333334,0.04938271604938271,44.83333333333333,51.0,0.8790849673202613,0.012692307692307697,0.8825503355704698,97,49,66,2235.68,10.67,14.67,0.07,2.33332869438860,0.438908071223262,0.837003290548831
1542,84.5,9.5,0.03409090909090909,40.0,53.0,0.7547169811320755,0.0,0.8641975308641975,98,58,81,3154.13,15.67,18.33,0.02,2.58856613009508,0.442982852336477,0.866487884401596
1543,87.5,9.833333333333332,0.053763440860215055,47.0,56.0,0.8392857142857143,0.0,0.8323863636363636,105,59,82,3523.08,17.33,19.0,-0.02,2.76092561769847,0.368380873558520,0.896259753324000
1544,89.5,11.166666666666668,0.031578947368421054,53.0,58.5,0.905982905982906,-0.0011689070718877842,0.8065395095367848,123,56,79,2939.04,14.67,18.33,0.11,2.79297372650729,0.557283560046097,1.13052922834108
1545,85.0,10.0,0.044444444444444446,44.83333333333333,53.0,0.8459119496855345,0.009433962264150941,0.834319526627219,104,55,79,2893.51,15.67,17.33,-0.06,2.68026745407492,0.314415648105308,0.833356099433206
1546,77.5,8.833333333333332,0.0625,29.0,47.5,0.6105263157894737,0.010859929078014184,0.8529411764705882,88,51,74,2701.18,13.67,16.67,-0.02,2.64223630892511,0.368191227696671,0.764852634603311
1547,83.0,8.666666666666666,0.011494252873563218,40.5,52.0,0.7788461538461539,0.009615384615384616,0.8641975308641975,95,53,74,2763.2,15.67,18.0,-0.09,2.71486919932731,0.367933684357823,0.829712701348636
1548,81.0,9.0,0.03488372093023256,36.833333333333336,51.0,0.7222222222222223,0.0,0.8910891089108911,93,54,75,2684.7,14.33,16.0,-0.02,2.44594848031475,0.307630084039229,0.742612040996292
1549,84.5,10.166666666666668,0.03333333333333333,48.333333333333336,53.5,0.9034267912772586,-0.010656883298392733,0.85625,101,53,75,2428.79,12.0,16.0,0.02,2.62778551094457,0.485250097778483,0.861606123239866
1550,84.5,9.833333333333332,0.011111111111111112,49.5,54.0,0.9166666666666666,0.009259259259259259,0.826865671641791,100,57,80,3297.0,15.67,18.67,-0.02,2.60078773780052,0.388998843739676,0.876798091095548
